,error_rf,error_kdf,kappa_rf,kappa_kdf,ece_rf,ece_kdf,fold,sample
16,0.24,0.15238095238095237,0.4446754825016388,0.544509963407702,0.1712657777777778,0.1506551274952261,1,87
17,0.18461538461538463,0.14903846153846154,0.5135986306079542,0.4913395174132278,0.15742,0.14428294693554738,1,145
18,0.27019230769230773,0.2028846153846154,0.37702388074712795,0.4271175692714227,0.19830597069597067,0.1982146965270893,1,243
19,0.4288461538461538,0.34423076923076923,-0.16622790102975588,-0.09757530409644936,0.3413826923076923,0.345262136601333,1,406
20,0.27142857142857146,0.16857142857142854,0.40362256989011147,0.5595461491499011,0.16807404377104376,0.1432062283788615,2,4
21,0.24666666666666667,0.14857142857142858,0.4622918040295154,0.5276655426424209,0.19108203957946815,0.14879023894282833,2,6
22,0.19903846153846155,0.16057692307692312,0.5019167252023709,0.4627757285100932,0.20070520881895876,0.1511930946187518,2,11
23,0.27403846153846156,0.20673076923076925,0.3448357956773701,0.3313148976356209,0.2087698273254523,0.20733098413510526,2,18
24,0.43365384615384617,0.325,-0.1780828591787604,-0.07519672173298089,0.3585596153846154,0.3257625708394988,2,31
25,0.27428571428571435,0.15333333333333335,0.4213040310937427,0.5876417991986017,0.18810993549836402,0.13603437094990722,2,52
26,0.2619047619047619,0.14095238095238094,0.4455162968990768,0.5303229130736906,0.17937085386042528,0.14099108496600687,2,87
27,0.15961538461538463,0.16634615384615384,0.5598885832794094,0.411659251778887,0.18041605474119887,0.16537628643867164,2,145
28,0.2951923076923077,0.21730769230769229,0.3358978857630782,0.2939695038523898,0.19770772666954087,0.2159290220260889,2,243
29,0.4394230769230769,0.31153846153846154,-0.16677385016883362,-0.0981767372227218,0.36819807692307693,0.31091058327379517,2,406
30,0.24952380952380954,0.1038095238095238,0.4638308871405769,0.705942871817698,0.16168176906946288,0.09132940007398753,3,4
31,0.26380952380952377,0.1514285714285714,0.4255566717291348,0.4594535089584448,0.18886245148526012,0.15064621808526363,3,6
32,0.1798076923076923,0.1653846153846154,0.5374469517517941,0.3576702625630121,0.1901616240086898,0.1639229141328737,3,11
33,0.23846153846153845,0.19711538461538458,0.4086298636435989,0.29063491928418517,0.17201693013612965,0.1972010598433104,3,18
34,0.4384615384615384,0.2903846153846154,-0.17591322567963558,-0.09762974004488198,0.34923076923076923,0.2896283664588645,3,31
35,0.2523809523809524,0.10095238095238097,0.4571354624130482,0.7053147872093589,0.1482302766428537,0.08937469842404235,3,52
36,0.26476190476190475,0.16285714285714287,0.42317319175019463,0.3881254715115232,0.19327475794519064,0.1626846214738961,3,87
37,0.17884615384615385,0.16442307692307692,0.5244620095626417,0.3469264546940698,0.16870489695572927,0.16465821547275486,3,145
38,0.25673076923076926,0.19326923076923075,0.3971688823320452,0.29134997322520123,0.18587675262157077,0.19382015467066033,3,243
39,0.44326923076923075,0.2730769230769231,-0.16612591214131356,-0.11590280438689789,0.3457288461538462,0.27348050412446223,3,406
40,0.22285714285714286,0.11904761904761907,0.49319958561294486,0.6408743366692004,0.12666334595942058,0.10565686942226302,4,4
41,0.26285714285714284,0.16476190476190475,0.3960298212604211,0.3786635690371583,0.21735886155575698,0.16511687655413754,4,6
42,0.1692307692307692,0.17115384615384616,0.48449876816810306,0.26641502960860575,0.17664908869639992,0.1708322963904753,4,11
43,0.24615384615384617,0.18461538461538463,0.3434530028723026,0.29075122805743014,0.15872813000697092,0.18503514096480778,4,18
44,0.4153846153846154,0.2375,-0.16821956166890345,-0.06414000304522774,0.33280576923076927,0.2389271784563169,4,31
45,0.18666666666666668,0.10285714285714287,0.5500462933777841,0.6782371129438818,0.1254634186629406,0.08930994114221913,4,52
46,0.24095238095238097,0.16952380952380952,0.39334898804494645,0.3582153484540956,0.2105535620087063,0.16768595766149144,4,87
47,0.15192307692307697,0.17500000000000004,0.5179617959315262,0.20831441932371736,0.1574394079374137,0.17432059507646286,4,145
48,0.25288461538461543,0.1807692307692308,0.2782320688095917,0.30246409093604515,0.1692780001974259,0.18107428500428763,4,243
49,0.3980769230769231,0.23653846153846153,-0.15646994639100414,-0.06248157331731885,0.31412500000000004,0.23672246615378506,4,406
