,error_rf,error_kdf,kappa_rf,kappa_kdf,ece_rf,ece_kdf,fold,sample
21,0.05614035087719298,0.10701754385964915,0.8799439367284444,0.763814454104419,0.09598070175438597,0.10650503635478219,2,6
22,0.06754385964912282,0.09122807017543859,0.8566221717871491,0.7963068945555263,0.07421929824561409,0.09243059332063093,2,11
23,0.07543859649122808,0.07982456140350877,0.8398211708703182,0.8217004357819485,0.10249824561403509,0.07966229410406869,2,19
24,0.0920353982300885,0.084070796460177,0.8114343297223247,0.8200124157124196,0.10412566371681417,0.08480231006667865,2,32
25,0.1,0.11929824561403513,0.7885994922723986,0.7349393554439287,0.08654912280701756,0.1183308204395976,2,54
26,0.05526315789473686,0.13157894736842107,0.8820952684998383,0.705406626469548,0.09071578947368422,0.13013464775575534,2,92
27,0.04561403508771931,0.14473684210526314,0.9028823656676093,0.6649781539063693,0.07503333333333338,0.14325106375348015,2,155
28,0.06403508771929825,0.08421052631578949,0.863347273490629,0.8104507569451694,0.0812947368421053,0.08333028669566879,2,262
29,0.08230088495575222,0.07345132743362832,0.8307149646612076,0.8387114132239809,0.07896637168141596,0.07399018095659878,2,442
30,0.09210526315789473,0.1394736842105263,0.8052596943098684,0.6886268777932488,0.08738245614035091,0.13899223467534755,3,4
31,0.05263157894736843,0.13508771929824565,0.8873175468365057,0.6895762228949461,0.07512280701754387,0.13552978166303034,3,6
32,0.04385964912280703,0.14298245614035088,0.9068559092646531,0.6690922242139055,0.07135614035087723,0.13984327827956092,3,11
33,0.05263157894736844,0.10350877192982458,0.8871103718410671,0.7635100372771599,0.07324561403508771,0.10098703504508036,3,19
34,0.05663716814159293,0.1017699115044248,0.8817616119930054,0.772188047587219,0.08867433628318584,0.10224911709848113,3,32
35,0.08596491228070177,0.1508771929824561,0.819264989102083,0.6576340037016293,0.0875122807017544,0.15199342397130847,3,54
36,0.0473684210526316,0.15,0.8980306847874434,0.6534447488744303,0.06914736842105261,0.14952663999402693,3,92
37,0.027192982456140345,0.16315789473684209,0.9419806487301308,0.6145045582716275,0.06839298245614034,0.16243053724212192,3,155
38,0.051754385964912296,0.10087719298245616,0.8894384056392924,0.7695144896033594,0.06858596491228071,0.10108670832392494,3,262
39,0.04690265486725663,0.10000000000000002,0.9020098482982808,0.7749125374268019,0.07373805309734514,0.10029588939140184,3,442
40,0.08508771929824564,0.14385964912280702,0.821431667737747,0.6728740029647384,0.08065087719298245,0.14321200290584965,4,4
41,0.04122807017543863,0.15964912280701754,0.9113195903874869,0.6291769671650922,0.06818421052631576,0.15989438644776072,4,6
42,0.02456140350877196,0.1763157894736842,0.9479755328965276,0.5830665467753393,0.0648701754385965,0.17550819178548568,4,11
43,0.044736842105263165,0.11491228070175441,0.9050690852069252,0.7357909422644653,0.06306315789473682,0.11408917267368417,4,19
44,0.038938053097345146,0.09823008849557525,0.9181111382840678,0.7775058074410632,0.07753628318584072,0.0990524262451223,4,32
45,0.07192982456140351,0.15701754385964914,0.8473052460578231,0.6397915834591643,0.0689280701754386,0.1558054435368705,4,54
46,0.05701754385964912,0.16754385964912283,0.8761332864928019,0.6090461860647334,0.06241929824561404,0.1652966716130317,4,92
47,0.015789473684210565,0.1754385964912281,0.9661827068732048,0.581956178739789,0.06182631578947373,0.17597914697047856,4,155
48,0.03421052631578948,0.12192982456140351,0.92577691608485,0.7185138647083946,0.057824561403508765,0.12113774482494263,4,262
49,0.028318584070796505,0.10707964601769912,0.9398069933158064,0.7563111911611544,0.07168318584070799,0.1065494010191675,4,442
